$0;1561082894734909166;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1561082896848321071;public void org.apache.shiro.realm.CachingRealm.setCacheManager(org.apache.shiro.cache.CacheManager);<no-session-id>;7175923056261464065;1561082896804704774;1561082896846640325;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897752402538;public java.lang.String org.apache.shiro.web.filter.AccessControlFilter.getLoginUrl();<no-session-id>;7175923056261464066;1561082897719398957;1561082897752378549;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897757722461;public void org.apache.shiro.web.filter.authc.FormAuthenticationFilter.setLoginUrl(java.lang.String);<no-session-id>;7175923056261464067;1561082897752509448;1561082897757704053;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897763005399;public java.lang.String com.thinkgem.jeesite.modules.sys.security.FormAuthenticationFilter.getSuccessUrl();<no-session-id>;7175923056261464068;1561082897757862140;1561082897762960079;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897766609930;public void org.apache.shiro.web.filter.authc.AuthenticationFilter.setSuccessUrl(java.lang.String);<no-session-id>;7175923056261464069;1561082897763500714;1561082897766590651;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897769673592;public void org.apache.shiro.web.servlet.NameableFilter.setName(java.lang.String);<no-session-id>;7175923056261464070;1561082897767018977;1561082897769656867;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082897774719248;public javax.servlet.Filter org.apache.shiro.web.filter.PathMatchingFilter.processPathConfig(java.lang.String,java.lang.String);<no-session-id>;7175923056261464071;1561082897770859694;1561082897774700222;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082901163634431;public java.lang.Class com.thinkgem.jeesite.modules.act.service.ext.ActUserEntityServiceFactory.getSessionType();<no-session-id>;7175923056261464072;1561082901154965217;1561082901163614539;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082901172477437;public java.lang.Class com.thinkgem.jeesite.modules.act.service.ext.ActGroupEntityServiceFactory.getSessionType();<no-session-id>;7175923056261464073;1561082901163726090;1561082901172452346;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903581964548;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7175923056261464074;1561082903576077117;1561082903581933354;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903605465639;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7175923056261464075;1561082903585558306;1561082903605318239;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903625690254;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7175923056261464076;1561082903625584169;1561082903625664301;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903694161809;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7175923056261464077;1561082903694134921;1561082903694140707;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903723978006;public java.lang.String com.thinkgem.jeesite.modules.sys.web.LoginController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model);<no-session-id>;7175923056261464077;1561082903712415889;1561082903723952282;CLASS-FUNCTION;2;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082903737545220;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7175923056261464077;1561082903737391594;1561082903737487875;CLASS-FUNCTION;3;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082904814840144;public abstract java.util.List com.thinkgem.jeesite.modules.sys.dao.DictDao.findAllList(java.lang.Object);<no-session-id>;7175923056261464077;1561082904749102984;1561082904814315653;CLASS-FUNCTION;4;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082904897372103;jeesite_mybatis:SELECT  			*  		FROM sys_dict  		WHERE del_flag = ?  		ORDER BY type, sort, update_date DESC;<no-session-id>;7175923056261464077;1561082904897363070;1561082904897363070;SQL;5;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082904897562516;jeesite_mybatis:sys_dict;<no-session-id>;7175923056261464077;1561082904897526965;1561082904897526965;DATABASE-TABLE;6;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082904920632771;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7175923056261464077;1561082904920608793;1561082904920613658;CLASS-FUNCTION;7;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082905156239627;public void org.apache.shiro.web.servlet.AdviceFilter.doFilterInternal(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain) throws javax.servlet.ServletException,java.io.IOException;<no-session-id>;7175923056261464077;1561082903660223308;1561082905156217889;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907711702891;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7175923056261464078;1561082907711674955;1561082907711681134;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907713766223;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7175923056261464079;1561082907713503814;1561082907713742863;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907716477104;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7175923056261464080;1561082907716447178;1561082907716452242;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907760308858;public boolean com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7175923056261464081;1561082907742933045;1561082907760276436;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907762683877;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7175923056261464082;1561082907762655613;1561082907762662161;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907791161618;public boolean org.apache.shiro.realm.AuthorizingRealm.isPermitted(org.apache.shiro.subject.PrincipalCollection,java.lang.String);<no-session-id>;7175923056261464083;1561082907769066482;1561082907791139554;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907801262023;public java.lang.String com.thinkgem.jeesite.modules.sys.web.LoginController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse);<no-session-id>;7175923056261464084;1561082907791521973;1561082907800774135;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1561082907803308374;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7175923056261464085;1561082907803148196;1561082907803279957;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
