$0;1565850041736073828;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1565850049231270540;public java.lang.String com.extr.controller.BaseController.homePage(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest);<no-session-id>;807833183159582721;1565850049157153654;1565850049229952821;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049352442132;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049348580067;1565850049352429079;CLASS-FUNCTION;3;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049477718712;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049317926189;1565850049477703334;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049577212988;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582722;1565850049577198749;1565850049577198749;SQL;4;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049578294480;examxx:et_exam_paper;<no-session-id>;807833183159582722;1565850049578280656;1565850049578280656;DATABASE-TABLE;5;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049578533900;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049317496872;1565850049578526547;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049580111212;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049580033004;1565850049580101025;CLASS-FUNCTION;8;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049601734533;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049578738909;1565850049601723551;CLASS-FUNCTION;7;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049604667896;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582722;1565850049604658850;1565850049604658850;SQL;9;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049605171886;examxx:et_exam_paper;<no-session-id>;807833183159582722;1565850049605162323;1565850049605162323;DATABASE-TABLE;10;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049607456463;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049578698445;1565850049607442719;CLASS-FUNCTION;6;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049608262858;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049608216949;1565850049608255129;CLASS-FUNCTION;13;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049612553425;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049608030239;1565850049612543437;CLASS-FUNCTION;12;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049614833291;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582722;1565850049614823522;1565850049614823522;SQL;14;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049619311435;examxx:et_exam_paper;<no-session-id>;807833183159582722;1565850049619299339;1565850049619299339;DATABASE-TABLE;15;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049619508605;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582722;1565850049607985163;1565850049619502599;CLASS-FUNCTION;11;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049620201816;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049620159175;1565850049620195011;CLASS-FUNCTION;18;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049627392496;public abstract java.lang.Integer com.extr.persistence.QuestionMapper.getMinFieldId();<no-session-id>;807833183159582722;1565850049620019225;1565850049627377565;CLASS-FUNCTION;17;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049641315278;examxx:select min(a.field_id) from et_field a,et_knowledge_point b 		where a.field_id=b.field_id;<no-session-id>;807833183159582722;1565850049641305873;1565850049641305873;SQL;19;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049641472689;examxx:et_field;<no-session-id>;807833183159582722;1565850049641468065;1565850049641468065;DATABASE-TABLE;20;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049641548824;examxx:et_knowledge_point;<no-session-id>;807833183159582722;1565850049641545829;1565850049641545829;DATABASE-TABLE;21;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049641632546;public abstract java.lang.Integer com.extr.service.QuestionService.getMinFieldId();<no-session-id>;807833183159582722;1565850049619849065;1565850049641629244;CLASS-FUNCTION;16;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049643293668;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049643230767;1565850049643285875;CLASS-FUNCTION;24;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049744719634;public abstract java.util.List com.extr.persistence.QuestionMapper.getKnowledgePointByFieldId(int,com.extr.util.Page);<no-session-id>;807833183159582722;1565850049642865498;1565850049744708235;CLASS-FUNCTION;23;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049771213741;examxx:select a.point_id pointId,a.point_name pointName,a.field_id 		fieldId,a.memo,a.state,b.field_name fieldName, 		case when exists(select 1 from et_question_2_point m where m.point_id=a.point_id) then 0 		else 1 end removeable 		from et_knowledge_point a,et_field b 		 WHERE a.field_id=b.field_id 			 				and a.field_id = ?;<no-session-id>;807833183159582722;1565850049771201917;1565850049771201917;SQL;25;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049773493706;examxx:et_question_2_point;<no-session-id>;807833183159582722;1565850049773485404;1565850049773485404;DATABASE-TABLE;26;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049773575847;examxx:et_knowledge_point;<no-session-id>;807833183159582722;1565850049773571983;1565850049773571983;DATABASE-TABLE;27;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049773640747;examxx:et_field;<no-session-id>;807833183159582722;1565850049773637792;1565850049773637792;DATABASE-TABLE;28;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049773716250;public abstract java.util.List com.extr.service.QuestionService.getKnowledgePointByFieldId(int,com.extr.util.Page);<no-session-id>;807833183159582722;1565850049642054785;1565850049773712697;CLASS-FUNCTION;22;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049775394854;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582722;1565850049775342883;1565850049775387337;CLASS-FUNCTION;31;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049796909737;public abstract java.util.List com.extr.persistence.QuestionMapper.getQuestionImproveResultByQuestionPointIdList(java.util.List);<no-session-id>;807833183159582722;1565850049775089936;1565850049796900199;CLASS-FUNCTION;30;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049802646849;examxx:select a.point_id questionPointId,a.point_name questionPointName, 		c.question_type_id questionTypeId,d.`name` questionTypeName,count(1) 		amount 		from et_knowledge_point a,et_question_2_point b,et_question 		c,et_question_type d 		where a.point_id=b.point_id and b.question_id=c.id 		and 		c.question_type_id=d.id 		and a.point_id in 		 (   			? 		 ,  			? 		 ,  			? 		 ,  			? 		 )  		group by a.point_id,a.point_name,c.question_type_id,d.`name`;<no-session-id>;807833183159582722;1565850049802636433;1565850049802636433;SQL;32;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049804534318;examxx:et_knowledge_point;<no-session-id>;807833183159582722;1565850049804525570;1565850049804525570;DATABASE-TABLE;33;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049804627161;examxx:et_question_2_point;<no-session-id>;807833183159582722;1565850049804623694;1565850049804623694;DATABASE-TABLE;34;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049804718706;examxx:et_question;<no-session-id>;807833183159582722;1565850049804715086;1565850049804715086;DATABASE-TABLE;35;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049804793779;examxx:et_question_type;<no-session-id>;807833183159582722;1565850049804790464;1565850049804790464;DATABASE-TABLE;36;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049805242746;public abstract java.util.List com.extr.service.QuestionService.getQuestionImproveResultByQuestionPointIdList(java.util.List);<no-session-id>;807833183159582722;1565850049774079357;1565850049805234519;CLASS-FUNCTION;29;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850049806530692;public java.lang.String com.extr.controller.BaseController.directToBaseHomePage(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest);<no-session-id>;807833183159582722;1565850049312931113;1565850049806519108;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850057800079068;public java.lang.String com.extr.controller.UserController.loginPage(org.springframework.ui.Model,java.lang.String);<no-session-id>;807833183159582723;1565850057760269589;1565850057799995746;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258970197654;public java.lang.String com.extr.controller.BaseController.homePage(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest);<no-session-id>;807833183159582724;1565850258970189466;1565850258970193186;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258978383758;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850258978361365;1565850258978379075;CLASS-FUNCTION;3;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258980854398;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258978236936;1565850258980843268;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258982352687;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582725;1565850258982341435;1565850258982341435;SQL;4;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258982538328;examxx:et_exam_paper;<no-session-id>;807833183159582725;1565850258982531916;1565850258982531916;DATABASE-TABLE;5;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258982626427;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258978219729;1565850258982622006;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258983042355;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850258983006578;1565850258983037241;CLASS-FUNCTION;8;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258988104275;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258982797875;1565850258988092175;CLASS-FUNCTION;7;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258989822068;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582725;1565850258989814138;1565850258989814138;SQL;9;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258989879356;examxx:et_exam_paper;<no-session-id>;807833183159582725;1565850258989873128;1565850258989873128;DATABASE-TABLE;10;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258989893661;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258982764295;1565850258989891452;CLASS-FUNCTION;6;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258990179088;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850258990153621;1565850258990175919;CLASS-FUNCTION;13;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258991805868;public abstract java.util.List com.extr.persistence.ExamPaperMapper.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258989988581;1565850258991796478;CLASS-FUNCTION;12;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258993369238;examxx:select id,name,content,duration,pass_point,total_point,status,summary,is_visible,answer_sheet,group_id, 		is_subjective,creator,paper_type,field_id from et_exam_paper where paper_type=? 		and status=1;<no-session-id>;807833183159582725;1565850258993359665;1565850258993359665;SQL;14;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258993403375;examxx:et_exam_paper;<no-session-id>;807833183159582725;1565850258993399969;1565850258993399969;DATABASE-TABLE;15;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258993423306;public abstract java.util.List com.extr.service.ExamService.getExamPaperList4Exam(int);<no-session-id>;807833183159582725;1565850258989953797;1565850258993420989;CLASS-FUNCTION;11;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258993756392;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850258993709854;1565850258993750209;CLASS-FUNCTION;18;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258997561789;public abstract java.lang.Integer com.extr.persistence.QuestionMapper.getMinFieldId();<no-session-id>;807833183159582725;1565850258993576921;1565850258997551434;CLASS-FUNCTION;17;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258998628559;examxx:select min(a.field_id) from et_field a,et_knowledge_point b 		where a.field_id=b.field_id;<no-session-id>;807833183159582725;1565850258998619757;1565850258998619757;SQL;19;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258998648161;examxx:et_field;<no-session-id>;807833183159582725;1565850258998645745;1565850258998645745;DATABASE-TABLE;20;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258998654939;examxx:et_knowledge_point;<no-session-id>;807833183159582725;1565850258998651794;1565850258998651794;DATABASE-TABLE;21;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258998666833;public abstract java.lang.Integer com.extr.service.QuestionService.getMinFieldId();<no-session-id>;807833183159582725;1565850258993522947;1565850258998664128;CLASS-FUNCTION;16;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850258999161898;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850258999088297;1565850258999149273;CLASS-FUNCTION;24;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259001922294;public abstract java.util.List com.extr.persistence.QuestionMapper.getKnowledgePointByFieldId(int,com.extr.util.Page);<no-session-id>;807833183159582725;1565850258998762449;1565850259001911552;CLASS-FUNCTION;23;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259003636601;examxx:select a.point_id pointId,a.point_name pointName,a.field_id 		fieldId,a.memo,a.state,b.field_name fieldName, 		case when exists(select 1 from et_question_2_point m where m.point_id=a.point_id) then 0 		else 1 end removeable 		from et_knowledge_point a,et_field b 		 WHERE a.field_id=b.field_id 			 				and a.field_id = ?;<no-session-id>;807833183159582725;1565850259003628191;1565850259003628191;SQL;25;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259003661728;examxx:et_question_2_point;<no-session-id>;807833183159582725;1565850259003659314;1565850259003659314;DATABASE-TABLE;26;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259003670039;examxx:et_knowledge_point;<no-session-id>;807833183159582725;1565850259003668115;1565850259003668115;DATABASE-TABLE;27;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259003675119;examxx:et_field;<no-session-id>;807833183159582725;1565850259003673571;1565850259003673571;DATABASE-TABLE;28;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259003688558;public abstract java.util.List com.extr.service.QuestionService.getKnowledgePointByFieldId(int,com.extr.util.Page);<no-session-id>;807833183159582725;1565850258998721243;1565850259003686131;CLASS-FUNCTION;22;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259004467939;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582725;1565850259004422084;1565850259004460403;CLASS-FUNCTION;31;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259008124679;public abstract java.util.List com.extr.persistence.QuestionMapper.getQuestionImproveResultByQuestionPointIdList(java.util.List);<no-session-id>;807833183159582725;1565850259003793184;1565850259008113014;CLASS-FUNCTION;30;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009752550;examxx:select a.point_id questionPointId,a.point_name questionPointName, 		c.question_type_id questionTypeId,d.`name` questionTypeName,count(1) 		amount 		from et_knowledge_point a,et_question_2_point b,et_question 		c,et_question_type d 		where a.point_id=b.point_id and b.question_id=c.id 		and 		c.question_type_id=d.id 		and a.point_id in 		 (   			? 		 ,  			? 		 ,  			? 		 ,  			? 		 )  		group by a.point_id,a.point_name,c.question_type_id,d.`name`;<no-session-id>;807833183159582725;1565850259009742988;1565850259009742988;SQL;32;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009774205;examxx:et_knowledge_point;<no-session-id>;807833183159582725;1565850259009772195;1565850259009772195;DATABASE-TABLE;33;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009779680;examxx:et_question_2_point;<no-session-id>;807833183159582725;1565850259009777741;1565850259009777741;DATABASE-TABLE;34;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009785106;examxx:et_question;<no-session-id>;807833183159582725;1565850259009783412;1565850259009783412;DATABASE-TABLE;35;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009789687;examxx:et_question_type;<no-session-id>;807833183159582725;1565850259009788153;1565850259009788153;DATABASE-TABLE;36;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009802210;public abstract java.util.List com.extr.service.QuestionService.getQuestionImproveResultByQuestionPointIdList(java.util.List);<no-session-id>;807833183159582725;1565850259003757996;1565850259009800308;CLASS-FUNCTION;29;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850259009857111;public java.lang.String com.extr.controller.BaseController.directToBaseHomePage(org.springframework.ui.Model,javax.servlet.http.HttpServletRequest);<no-session-id>;807833183159582725;1565850258978180992;1565850259009853871;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1565850339358156869;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582726;1565850339358134958;1565850339358152840;CLASS-FUNCTION;3;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339360746165;public abstract java.util.List com.extr.persistence.QuestionMapper.getAllField(com.extr.util.Page);<no-session-id>;807833183159582726;1565850339358004253;1565850339360739082;CLASS-FUNCTION;2;2;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339362036408;examxx:select field_id 		fieldId,field_name fieldName,memo,state, 		case when exists(select 1 from et_knowledge_point m where m.field_id=a.field_id) then 0 		else 1 end removeable 		from et_field a;<no-session-id>;807833183159582726;1565850339362027044;1565850339362027044;SQL;4;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339362056866;examxx:et_knowledge_point;<no-session-id>;807833183159582726;1565850339362054569;1565850339362054569;DATABASE-TABLE;5;4;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339362062582;examxx:et_field;<no-session-id>;807833183159582726;1565850339362060887;1565850339362060887;DATABASE-TABLE;6;4;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339362073689;public abstract java.util.List com.extr.service.QuestionService.getAllField(com.extr.util.Page);<no-session-id>;807833183159582726;1565850339357666001;1565850339362071675;CLASS-FUNCTION;1;1;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850339362125488;public java.lang.String com.extr.controller.UserController.registerPage(org.springframework.ui.Model);<no-session-id>;807833183159582726;1565850339357250725;1565850339362121926;CLASS-FUNCTION;0;0;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368666724313;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582727;1565850368666679365;1565850368666719454;CLASS-FUNCTION;3;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368760197544;public abstract int com.extr.persistence.UserMapper.insertUser(com.extr.domain.user.User);<no-session-id>;807833183159582727;1565850368666569639;1565850368760190536;CLASS-FUNCTION;2;2;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368761292346;examxx:insert into 		et_user(username,password,email,phone,add_date,expire_date,add_by,enabled,truename,field_id,province,company,department) 		value 		(?,?,?,?,?,?,?,?,?,?,?,?,?);<no-session-id>;807833183159582727;1565850368761286056;1565850368761286056;SQL;4;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368761308526;examxx:et_user;<no-session-id>;807833183159582727;1565850368761306006;1565850368761306006;DATABASE-TABLE;5;4;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368761856357;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582727;1565850368761828259;1565850368761852102;CLASS-FUNCTION;7;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368763232729;public abstract void com.extr.persistence.UserMapper.grantUserRole(int,int);<no-session-id>;807833183159582727;1565850368761506210;1565850368763225515;CLASS-FUNCTION;6;2;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368763580668;examxx:insert into et_r_user_role(user_id,role_id) value 		(?,?);<no-session-id>;807833183159582727;1565850368763575353;1565850368763575353;SQL;8;3;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368763594766;examxx:et_r_user_role;<no-session-id>;807833183159582727;1565850368763592614;1565850368763592614;DATABASE-TABLE;9;4;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368763607917;public abstract int com.extr.service.UserService.addUser(com.extr.domain.user.User);<no-session-id>;807833183159582727;1565850368666324710;1565850368763605670;CLASS-FUNCTION;1;1;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368887612783;public com.extr.controller.domain.Message com.extr.controller.UserController.userRegister(com.extr.domain.user.User);<no-session-id>;807833183159582727;1565850368661768431;1565850368887604003;CLASS-FUNCTION;0;0;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850368920850633;public java.lang.String com.extr.controller.UserController.registerSuccessPage(java.lang.String,org.springframework.ui.Model);<no-session-id>;807833183159582728;1565850368920784527;1565850368920844395;CLASS-FUNCTION;0;0;595592c646194540b3e0f816c867b07e;用户注册;1.0;undefined
$1;1565850393351613859;public java.lang.String com.extr.controller.UserController.loginPage(org.springframework.ui.Model,java.lang.String);<no-session-id>;807833183159582729;1565850393351605926;1565850393351609410;CLASS-FUNCTION;0;0;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
$1;1565850405682956672;public abstract java.lang.Object org.apache.ibatis.plugin.Interceptor.plugin(java.lang.Object);<no-session-id>;807833183159582730;1565850405682933405;1565850405682952459;CLASS-FUNCTION;2;2;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
$1;1565850405686097756;public abstract com.extr.domain.user.User com.extr.persistence.UserMapper.getUserByName(java.lang.String);<no-session-id>;807833183159582730;1565850405682868083;1565850405686088982;CLASS-FUNCTION;1;1;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
$1;1565850405687456762;examxx:select a.id as 		id,a.username as username,a.truename as truename, 		a.`password` as 		`password`,a.email as email,a.phone as phone, 		a.add_date as 		create_date,a.expire_date as expire_date,a.add_by as creator, 		a.enabled as enabled,a.field_id as fieldId, 		b.field_name as 		fieldName,a.last_login_time as lastLoginTime, 		a.login_time as loginTime,province,company,department 		from et_user a,et_field b where username=? 		and 		a.field_id=b.field_id;<no-session-id>;807833183159582730;1565850405687449587;1565850405687449587;SQL;3;2;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
$1;1565850405687473221;examxx:et_user;<no-session-id>;807833183159582730;1565850405687470886;1565850405687470886;DATABASE-TABLE;4;3;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
$1;1565850405687478888;examxx:et_field;<no-session-id>;807833183159582730;1565850405687476967;1565850405687476967;DATABASE-TABLE;5;3;b54443df2e6b4ca280dfbbe8bb47a046;用户登录;2.0;undefined
