$0;1566955921816729861;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566955925461995398;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;6791428238074707969;1566955925442162390;1566955925460817243;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566955929962181759;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;6791428238074707970;1566955929962170225;1566955929962175483;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566955962754470986;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;6791428238074707971;1566955962740740230;1566955962754460161;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955962755050331;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;6791428238074707972;1566955962754891340;1566955962755043643;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955962755353247;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;6791428238074707973;1566955962755295242;1566955962755348163;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955962755712631;public java.lang.String ik.am.jpetstore.app.account.AccountController.signonForm();<no-session-id>;6791428238074707974;1566955962755671920;1566955962755708258;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955962775843735;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;6791428238074707975;1566955962763653674;1566955962775832355;CLASS-FUNCTION;1;1;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955962775959710;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;6791428238074707975;1566955962763528097;1566955962775954021;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965468882200;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;6791428238074707976;1566955965468873950;1566955965468877703;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965469064229;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;6791428238074707977;1566955965469059568;1566955965469061965;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965469207196;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;6791428238074707978;1566955965469203102;1566955965469205025;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965469368538;public java.lang.String ik.am.jpetstore.app.account.AccountController.newAccountForm();<no-session-id>;6791428238074707979;1566955965469320907;1566955965469365917;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965469642599;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;6791428238074707980;1566955965469636299;1566955965469639651;CLASS-FUNCTION;1;1;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955965469659596;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;6791428238074707980;1566955965469603933;1566955965469657768;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988033707200;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;6791428238074707981;1566955988033696754;1566955988033701408;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988033892140;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;6791428238074707982;1566955988033886738;1566955988033889342;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988034400824;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;6791428238074707983;1566955988034392779;1566955988034396282;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988046350420;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;6791428238074707984;1566955988046336769;1566955988046343229;CLASS-FUNCTION;1;1;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988046433648;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;6791428238074707984;1566955988046311039;1566955988046430106;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988243335656;public void ik.am.jpetstore.app.account.PasswordEqualsValidator.validate(java.lang.Object,org.springframework.validation.Errors);<no-session-id>;6791428238074707985;1566955988243265240;1566955988243328806;CLASS-FUNCTION;0;0;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988642096776;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertAccount(ik.am.jpetstore.domain.model.Account);<no-session-id>;6791428238074707986;1566955988451096725;1566955988642088375;CLASS-FUNCTION;3;3;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988970867518;jpetstore:INSERT INTO ACCOUNT       (EMAIL, FIRSTNAME, LASTNAME, STATUS, ADDR1, ADDR2, CITY, STATE, ZIP, COUNTRY, PHONE, USERID)     VALUES       (?, ?, ?, ?, ?,  ?, ?, ?, ?, ?, ?, ?);<no-session-id>;6791428238074707986;1566955988970858990;1566955988970858990;SQL;4;4;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988970895438;jpetstore:ACCOUNT;<no-session-id>;6791428238074707986;1566955988970892552;1566955988970892552;DATABASE-TABLE;5;5;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988974100510;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertProfile(ik.am.jpetstore.domain.model.Account);<no-session-id>;6791428238074707986;1566955988971215614;1566955988974093207;CLASS-FUNCTION;6;3;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
$1;1566955988974875746;jpetstore:INSERT INTO PROFILE (LANGPREF, FAVCATEGORY, MYLISTOPT, BANNEROPT, USERID)     VALUES (?, ?, ?, ?, ?);<no-session-id>;6791428238074707986;1566955988974869334;1566955988974869334;SQL;7;4;83ea7fa5b07e4f94b9e6cac402b86006;注册;1.0;undefined
