$0;1564555540107753060;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1564555540958503365;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555540958500310;1564555540958500310;DATABASE-TABLE;9;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540972703233;public se.citerus.dddsample.domain.model.voyage.Voyage se.citerus.dddsample.infrastructure.persistence.hibernate.VoyageRepositoryHibernate.find(se.citerus.dddsample.domain.model.voyage.VoyageNumber);<no-session-id>;2105432825795706886;1564555540958605152;1564555540972694983;CLASS-FUNCTION;10;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540973540410;dddsample:select voyage0_.id as id1_5_, voyage0_.voyage_number as voyage_n2_5_ from Voyage voyage0_ where voyage0_.voyage_number=?;<no-session-id>;2105432825795706886;1564555540973530343;1564555540973530343;SQL;11;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540973562404;dddsample:Voyage;<no-session-id>;2105432825795706886;1564555540973559546;1564555540973559546;DATABASE-TABLE;12;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540975567550;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555540973617108;1564555540975559146;CLASS-FUNCTION;13;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540976300581;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555540976294512;1564555540976294512;SQL;14;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540976315369;dddsample:Location;<no-session-id>;2105432825795706886;1564555540976312785;1564555540976312785;DATABASE-TABLE;15;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540980433495;public se.citerus.dddsample.domain.model.cargo.Cargo se.citerus.dddsample.infrastructure.persistence.hibernate.CargoRepositoryHibernate.find(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555540977777603;1564555540980427159;CLASS-FUNCTION;16;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540993382622;dddsample:select cargo0_.id as id1_0_, cargo0_.origin_id as origin_i2_0_, cargo0_.tracking_id as tracking3_0_, cargo0_.is_misdirected as is_misdi4_0_, cargo0_.eta as eta5_0_, cargo0_.calculated_at as calculat6_0_, cargo0_.unloaded_at_dest as unloaded7_0_, cargo0_.routing_status as routing_8_0_, cargo0_.next_expected_location_id as next_exp9_0_, cargo0_.next_expected_handling_event_type as next_ex10_0_, cargo0_.next_expected_voyage_id as next_ex11_0_, cargo0_.transport_status as transpo12_0_, cargo0_.current_voyage_id as current13_0_, cargo0_.last_known_location_id as last_kn14_0_, cargo0_.last_event_id as last_ev15_0_, cargo0_.spec_origin_id as spec_or16_0_, cargo0_.spec_destination_id as spec_de17_0_, cargo0_.spec_arrival_deadline as spec_ar18_0_ from Cargo cargo0_ where cargo0_.tracking_id=?;<no-session-id>;2105432825795706886;1564555540993369615;1564555540993369615;SQL;17;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540993420323;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555540993416748;1564555540993416748;DATABASE-TABLE;18;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540995724933;public se.citerus.dddsample.domain.model.voyage.Voyage se.citerus.dddsample.infrastructure.persistence.hibernate.VoyageRepositoryHibernate.find(se.citerus.dddsample.domain.model.voyage.VoyageNumber);<no-session-id>;2105432825795706886;1564555540993479537;1564555540995717077;CLASS-FUNCTION;19;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
