$0;1563867238100056537;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1563867238279972839;public org.apache.shiro.authc.credential.HashedCredentialsMatcher com.nbclass.config.ShiroConfig.hashedCredentialsMatcher();<no-session-id>;4372854500688396289;1563867238278184103;1563867238279158743;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238296979590;public com.nbclass.shiro.MyShiroRealm com.nbclass.config.ShiroConfig.myShiroRealm();<no-session-id>;4372854500688396289;1563867238276404792;1563867238296955310;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238331297520;public org.crazycake.shiro.RedisSessionDAO com.nbclass.config.ShiroConfig.redisSessionDAO();<no-session-id>;4372854500688396289;1563867238321030702;1563867238331269064;CLASS-FUNCTION;3;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238344860850;public org.apache.shiro.web.session.mgt.DefaultWebSessionManager com.nbclass.config.ShiroConfig.sessionManager();<no-session-id>;4372854500688396289;1563867238344291584;1563867238344831053;CLASS-FUNCTION;4;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238389204102;public org.crazycake.shiro.RedisCacheManager com.nbclass.config.ShiroConfig.redisCacheManager();<no-session-id>;4372854500688396289;1563867238389008337;1563867238389191061;CLASS-FUNCTION;5;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238572034014;public org.apache.shiro.mgt.SecurityManager com.nbclass.config.ShiroConfig.securityManager();<no-session-id>;4372854500688396289;1563867238139269415;1563867238572018581;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238590079544;public org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor com.nbclass.config.ShiroConfig.authorizationAttributeSourceAdvisor(org.apache.shiro.mgt.SecurityManager);<no-session-id>;4372854500688396290;1563867238585660508;1563867238590059864;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238863750262;public abstract java.util.List com.nbclass.mapper.PermissionMapper.selectAllPerms(java.lang.Integer);<no-session-id>;4372854500688396291;1563867238639363400;1563867238863495839;CLASS-FUNCTION;3;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238881405503;zb-blog:SELECT            id, permission_id, name, description, url, perms, parent_id, type, order_num, icon, status, create_time, update_time      FROM  permission WHERE status=? ORDER BY order_num;<no-session-id>;4372854500688396291;1563867238881398869;1563867238881398869;SQL;4;4;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238881428393;zb-blog:permission;<no-session-id>;4372854500688396291;1563867238881426303;1563867238881426303;DATABASE-TABLE;5;5;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238881454245;public java.util.List com.nbclass.service.impl.PermissionServiceImpl.selectAll(java.lang.Integer);<no-session-id>;4372854500688396291;1563867238629254057;1563867238881439950;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238883093588;public java.util.Map com.nbclass.shiro.ShiroService.loadFilterChainDefinitions();<no-session-id>;4372854500688396291;1563867238626326550;1563867238883073080;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867238883137674;public org.apache.shiro.spring.web.ShiroFilterFactoryBean com.nbclass.config.ShiroConfig.shirFilter(org.apache.shiro.mgt.SecurityManager);<no-session-id>;4372854500688396291;1563867238625118545;1563867238883128442;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867239102001643;public void com.nbclass.config.ErrorPageConfig.registerErrorPages(org.springframework.boot.web.server.ErrorPageRegistry);<no-session-id>;4372854500688396292;1563867239099530700;1563867239101982861;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867239317041146;public org.springframework.boot.web.servlet.FilterRegistrationBean com.nbclass.config.KiekerConfig.testFilterRegistration();<no-session-id>;4372854500688396293;1563867239305619195;1563867239317019942;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867239330687138;public org.springframework.boot.web.servlet.ServletRegistrationBean com.nbclass.config.KiekerConfig.scenario();<no-session-id>;4372854500688396294;1563867239328717565;1563867239330656713;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867239651965522;public org.springframework.data.redis.core.RedisTemplate com.nbclass.config.RedisConfig.redisTemplate(org.springframework.data.redis.connection.RedisConnectionFactory);<no-session-id>;4372854500688396295;1563867239645947037;1563867239651936442;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867240194279524;public com.google.code.kaptcha.impl.DefaultKaptcha com.nbclass.config.KaptchaConfig.getDefaultKaptcha();<no-session-id>;4372854500688396296;1563867240191763692;1563867240194247674;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867240280741281;public org.springframework.cache.CacheManager com.nbclass.config.RedisConfig.cacheManager(org.springframework.data.redis.connection.RedisConnectionFactory);<no-session-id>;4372854500688396297;1563867240274048734;1563867240280718956;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867240285930430;public at.pollux.thymeleaf.shiro.dialect.ShiroDialect com.nbclass.config.ShiroConfig.shiroDialect();<no-session-id>;4372854500688396298;1563867240285393035;1563867240285910378;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1563867303373221630;public abstract java.util.List com.nbclass.mapper.BizArticleMapper.findByCondition(com.nbclass.vo.ArticleConditionVo);<no-session-id>;4372854500688396299;1563867303348163783;1563867303373148871;CLASS-FUNCTION;2;2;ab400488f3fb406789e73190569938bc;浏览主页;2.0;前台
