$0;1566816868174157818;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566817048601026689;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650563;1566817048593410564;1566817048601018249;CLASS-FUNCTION;1;1;48719a97d5f048a79fa04e9b54f02d41;注册;1.0;undefined
$1;1566817048602171643;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7637823493043650563;1566817048602163965;1566817048602163965;SQL;2;2;48719a97d5f048a79fa04e9b54f02d41;注册;1.0;undefined
$1;1566817048602192522;jpetstore:PRODUCT;<no-session-id>;7637823493043650563;1566817048602189867;1566817048602189867;DATABASE-TABLE;3;3;48719a97d5f048a79fa04e9b54f02d41;注册;1.0;undefined
$1;1566817048602206777;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650563;1566817048583448903;1566817048602203984;CLASS-FUNCTION;0;0;48719a97d5f048a79fa04e9b54f02d41;注册;1.0;undefined
$1;1566817136449621437;public abstract org.mybatis.jpetstore.domain.Account org.mybatis.jpetstore.mapper.AccountMapper.getAccountByUsernameAndPassword(java.lang.String,java.lang.String);<no-session-id>;7637823493043650564;1566817136443652628;1566817136449613692;CLASS-FUNCTION;1;1;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453149667;jpetstore:SELECT       SIGNON.USERNAME,       ACCOUNT.EMAIL,       ACCOUNT.FIRSTNAME,       ACCOUNT.LASTNAME,       ACCOUNT.STATUS,       ACCOUNT.ADDR1 AS address1,       ACCOUNT.ADDR2 AS address2,       ACCOUNT.CITY,       ACCOUNT.STATE,       ACCOUNT.ZIP,       ACCOUNT.COUNTRY,       ACCOUNT.PHONE,       PROFILE.LANGPREF AS languagePreference,       PROFILE.FAVCATEGORY AS favouriteCategoryId,       PROFILE.MYLISTOPT AS listOption,       PROFILE.BANNEROPT AS bannerOption,       BANNERDATA.BANNERNAME     FROM ACCOUNT, PROFILE, SIGNON, BANNERDATA     WHERE ACCOUNT.USERID = ?       AND SIGNON.PASSWORD = ?       AND SIGNON.USERNAME = ACCOUNT.USERID       AND PROFILE.USERID = ACCOUNT.USERID       AND PROFILE.FAVCATEGORY = BANNERDATA.FAVCATEGORY;<no-session-id>;7637823493043650564;1566817136453141219;1566817136453141219;SQL;2;2;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453196717;jpetstore:ACCOUNT;<no-session-id>;7637823493043650564;1566817136453193660;1566817136453193660;DATABASE-TABLE;3;3;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453203980;jpetstore:PROFILE;<no-session-id>;7637823493043650564;1566817136453202073;1566817136453202073;DATABASE-TABLE;4;3;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453208969;jpetstore:SIGNON;<no-session-id>;7637823493043650564;1566817136453207253;1566817136453207253;DATABASE-TABLE;5;3;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453213768;jpetstore:BANNERDATA;<no-session-id>;7637823493043650564;1566817136453211906;1566817136453211906;DATABASE-TABLE;6;3;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136453222758;public org.mybatis.jpetstore.domain.Account org.mybatis.jpetstore.service.AccountService.getAccount(java.lang.String,java.lang.String);<no-session-id>;7637823493043650564;1566817136442083584;1566817136453220492;CLASS-FUNCTION;0;0;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136466958642;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650565;1566817136455146390;1566817136466951983;CLASS-FUNCTION;1;1;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136467904480;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7637823493043650565;1566817136467898416;1566817136467898416;SQL;2;2;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
