$0;1557469449747233300;1.13;KIEKER-SINGLETON;DESKTOP-OUSEP8T;1;false;0;NANOSECONDS;0
$1;1557470860396732900;public abstract int com.thinkgem.jeesite.modules.sys.dao.LogDao.insert(java.lang.Object);<no-session-id>;7561684511843419575;1557470860367858700;1557470860396691400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860397136100;jeesite:INSERT INTO sys_log( 			id,  			type,  			title, 			create_by,  			create_date,  			remote_addr,  			user_agent,  			request_uri,  			method,  			params,  			exception 		) VALUES ( 			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			? 		);<no-session-id>;7561684511843419575;1557470860397134900;1557470860397134900;SQL;1;1;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860397142400;jeesite:sys_log;<no-session-id>;7561684511843419575;1557470860397142300;1557470860397142300;DATABASE-TABLE;2;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860430517600;public boolean com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419576;1557470860430327600;1557470860430503500;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860430546200;public boolean com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419577;1557470860430339900;1557470860430539500;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860431672400;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419578;1557470860431649900;1557470860431651900;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860431672200;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419579;1557470860431659700;1557470860431661100;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860434424900;public boolean org.apache.shiro.realm.AuthorizingRealm.isPermitted(org.apache.shiro.subject.PrincipalCollection,java.lang.String);<no-session-id>;7561684511843419580;1557470860433844200;1557470860434414400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860434429900;public boolean org.apache.shiro.realm.AuthorizingRealm.isPermitted(org.apache.shiro.subject.PrincipalCollection,java.lang.String);<no-session-id>;7561684511843419581;1557470860433847400;1557470860434425100;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860434661800;public java.lang.String com.thinkgem.jeesite.modules.cms.web.CmsController.none();<no-session-id>;7561684511843419582;1557470860434586600;1557470860434648200;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860435490700;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7561684511843419584;1557470860435346100;1557470860435465400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860437078700;public void com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7561684511843419585;1557470860436973100;1557470860437062900;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860565361000;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7561684511843419586;1557470860565347600;1557470860565349700;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860567178800;public void com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7561684511843419587;1557470860566049100;1557470860567163800;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860627723700;public abstract int com.thinkgem.jeesite.modules.sys.dao.LogDao.insert(java.lang.Object);<no-session-id>;7561684511843419588;1557470860567368200;1557470860627648400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860628153900;jeesite:INSERT INTO sys_log( 			id,  			type,  			title, 			create_by,  			create_date,  			remote_addr,  			user_agent,  			request_uri,  			method,  			params,  			exception 		) VALUES ( 			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			? 		);<no-session-id>;7561684511843419588;1557470860628152400;1557470860628152400;SQL;1;1;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470860628168300;jeesite:sys_log;<no-session-id>;7561684511843419588;1557470860628167900;1557470860628167900;DATABASE-TABLE;2;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861126431200;public abstract java.util.List com.thinkgem.jeesite.modules.cms.dao.CategoryDao.findList(java.lang.Object);<no-session-id>;7561684511843419583;1557470860452219300;1557470861126391300;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861128924500;jeesite:SELECT  			  		a.id AS "id", 		a.parent_id AS "parent.id", 		a.parent_ids AS "parentIds", 		a.site_id AS "site.id", 		a.office_id AS "office.id", 		a.module AS "module", 		a.name AS "name", 		a.image AS "image", 		a.href AS "href", 		a.target AS "target", 		a.description AS "description", 		a.keywords AS "keywords", 		a.sort AS "sort", 		a.in_menu AS "inMenu", 		a.in_list AS "inList", 		a.show_modes AS "showModes", 		a.allow_comment AS "allowComment", 		a.is_audit AS "isAudit", 		a.custom_list_view AS "customListView", 		a.custom_content_view AS "customContentView", 		a.view_config AS "viewConfig", 		a.create_by AS "createBy.id", 		a.create_date AS "createDate", 		a.update_by AS "updateBy.id", 		a.update_date AS "updateDate", 		a.remarks AS "remarks", 		a.del_flag AS "delFlag", 		c.name AS "parent.name", 		c.view_config AS "parent.viewConfig", 		o.name AS "office.name", 		s.theme AS "site.theme" 	  		FROM cms_category a 		  	    LEFT JOIN cms_category c ON c.id = a.parent_id 		JOIN sys_office o ON o.id = a.office_id 		JOIN sys_user u ON u.id = a.create_by 		JOIN cms_site s ON a.site_id = s.id 	  		 WHERE a.del_flag = ? 		 			ORDER BY a.site_id,a.sort ASC;<no-session-id>;7561684511843419583;1557470861128922000;1557470861128922000;SQL;3;3;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861128934700;jeesite:cms_category;<no-session-id>;7561684511843419583;1557470861128934400;1557470861128934400;DATABASE-TABLE;4;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861128936600;jeesite:sys_office;<no-session-id>;7561684511843419583;1557470861128936500;1557470861128936500;DATABASE-TABLE;5;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861128937900;jeesite:sys_user;<no-session-id>;7561684511843419583;1557470861128937800;1557470861128937800;DATABASE-TABLE;6;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861128939500;jeesite:cms_site;<no-session-id>;7561684511843419583;1557470861128939300;1557470861128939300;DATABASE-TABLE;7;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861175667900;public java.util.List com.thinkgem.jeesite.modules.cms.service.CategoryService.findByUser(boolean,java.lang.String);<no-session-id>;7561684511843419583;1557470860435380500;1557470861175605900;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861177918400;public java.lang.String com.thinkgem.jeesite.modules.cms.web.CmsController.tree(org.springframework.ui.Model);<no-session-id>;7561684511843419583;1557470860434589600;1557470861177892300;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861179372300;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7561684511843419589;1557470861179148500;1557470861179351200;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861181779800;public void com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.postHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView) throws java.lang.Exception;<no-session-id>;7561684511843419590;1557470861181602300;1557470861181759000;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861373978800;public void com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7561684511843419591;1557470861373962300;1557470861373965700;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861375422800;public void com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.afterCompletion(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception) throws java.lang.Exception;<no-session-id>;7561684511843419592;1557470861374918900;1557470861375412100;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861410784800;public abstract int com.thinkgem.jeesite.modules.sys.dao.LogDao.insert(java.lang.Object);<no-session-id>;7561684511843419593;1557470861375948800;1557470861410753200;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861411007800;jeesite:INSERT INTO sys_log( 			id,  			type,  			title, 			create_by,  			create_date,  			remote_addr,  			user_agent,  			request_uri,  			method,  			params,  			exception 		) VALUES ( 			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			?,  			? 		);<no-session-id>;7561684511843419593;1557470861411007100;1557470861411007100;SQL;1;1;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470861411013600;jeesite:sys_log;<no-session-id>;7561684511843419593;1557470861411013500;1557470861411013500;DATABASE-TABLE;2;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863269185500;public boolean com.thinkgem.jeesite.modules.sys.interceptor.LogInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419594;1557470863268982700;1557470863269170900;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863270412800;public boolean com.thinkgem.jeesite.modules.sys.interceptor.MobileInterceptor.preHandle(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Object) throws java.lang.Exception;<no-session-id>;7561684511843419595;1557470863270399500;1557470863270401400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863310578700;public com.thinkgem.jeesite.modules.cms.entity.Article com.thinkgem.jeesite.modules.cms.web.ArticleController.get(java.lang.String);<no-session-id>;7561684511843419596;1557470863304527400;1557470863310565200;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863319014400;public boolean org.apache.shiro.realm.AuthorizingRealm.isPermitted(org.apache.shiro.subject.PrincipalCollection,java.lang.String);<no-session-id>;7561684511843419597;1557470863318784700;1557470863319006400;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863437723900;public abstract int com.thinkgem.jeesite.modules.cms.dao.ArticleDao.updateExpiredWeight(com.thinkgem.jeesite.modules.cms.entity.Article);<no-session-id>;7561684511843419598;1557470863331279700;1557470863437669100;CLASS-FUNCTION;2;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863439409600;jeesite:update cms_article SET 			 weight = 0 		WHERE weight > 0 AND weight_date <  			  			  			 CURDATE();<no-session-id>;7561684511843419598;1557470863439407400;1557470863439407400;SQL;3;3;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863439425300;jeesite:cms_article;<no-session-id>;7561684511843419598;1557470863439424900;1557470863439424900;DATABASE-TABLE;4;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863444203800;public abstract java.lang.Object com.thinkgem.jeesite.modules.cms.dao.CategoryDao.get(java.lang.String);<no-session-id>;7561684511843419598;1557470863440245500;1557470863444149500;CLASS-FUNCTION;5;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863446107500;jeesite:SELECT  			a.id AS "id", 			a.parent_id AS "parent.id", 			a.parent_ids AS "parentIds", 			a.site_id AS "site.id", 			a.office_id AS "office.id", 			a.module AS "module", 			a.name AS "name", 			a.image AS "image", 			a.href AS "href", 			a.target AS "target", 			a.description AS "description", 			a.keywords AS "keywords", 			a.sort AS "sort", 			a.in_menu AS "inMenu", 			a.in_menu AS "inList", 			a.show_modes AS "showModes", 			a.allow_comment AS "allowComment", 			a.is_audit AS "isAudit", 			a.custom_list_view AS "customListView", 			a.custom_content_view AS "customContentView", 			a.view_config AS "viewConfig", 			a.create_by AS "createBy.id", 			a.create_date AS "createDate", 			a.update_by AS "updateBy.id", 			a.update_date AS "updateDate", 			a.remarks AS "remarks", 			a.del_flag AS "delFlag", 			o.name AS "office.name" 		FROM cms_category a 		JOIN sys_office o ON o.id = a.office_id 		JOIN sys_user u ON u.id = a.create_by 		WHERE a.id = ?;<no-session-id>;7561684511843419598;1557470863446105700;1557470863446105700;SQL;6;3;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863446117700;jeesite:cms_category;<no-session-id>;7561684511843419598;1557470863446117500;1557470863446117500;DATABASE-TABLE;7;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863446119000;jeesite:sys_office;<no-session-id>;7561684511843419598;1557470863446118800;1557470863446118800;DATABASE-TABLE;8;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863446120000;jeesite:sys_user;<no-session-id>;7561684511843419598;1557470863446119900;1557470863446119900;DATABASE-TABLE;9;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863704073600;public abstract java.util.List com.thinkgem.jeesite.modules.cms.dao.ArticleDao.findList(java.lang.Object);<no-session-id>;7561684511843419598;1557470863446370400;1557470863704041700;CLASS-FUNCTION;10;2;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706638100;jeesite:SELECT  			  		a.id AS "id", 		a.category_id AS "category.id", 		a.title AS "title", 		a.link AS "link", 		a.color AS "color", 		a.image AS "image", 		a.keywords AS "keywords", 		a.description AS "description", 		a.weight AS "weight", 		a.weight_date AS "weightDate", 		a.hits AS "hits", 		a.posid AS "posid", 		a.custom_content_view AS "customContentView", 		a.view_config AS "viewConfig", 		a.create_by AS "createBy.id", 		a.create_date AS "createDate", 		a.update_by AS "updateBy.id", 		a.update_date AS "updateDate", 		a.remarks AS "remarks", 		a.del_flag AS "delFlag", 		c.name AS "category.name", 		u.name AS "user.name" 	  		FROM cms_article a 		  		JOIN cms_category c ON c.id = a.category_id 		JOIN sys_office o ON o.id = c.office_id 		JOIN sys_user u ON u.id = a.create_by 	  		 WHERE a.del_flag = ? 			 			 			 				AND (a.category_id = ? 				 					or c.parent_ids like  						 						 						CONCAT('%,', ?, ',%') 				)  		  				ORDER BY a.weight DESC, a.update_date DESC;<no-session-id>;7561684511843419598;1557470863706636400;1557470863706636400;SQL;11;3;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706653700;jeesite:cms_article;<no-session-id>;7561684511843419598;1557470863706653300;1557470863706653300;DATABASE-TABLE;12;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706655700;jeesite:cms_category;<no-session-id>;7561684511843419598;1557470863706655400;1557470863706655400;DATABASE-TABLE;13;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706657200;jeesite:sys_office;<no-session-id>;7561684511843419598;1557470863706657000;1557470863706657000;DATABASE-TABLE;14;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706658600;jeesite:sys_user;<no-session-id>;7561684511843419598;1557470863706658400;1557470863706658400;DATABASE-TABLE;15;4;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863706720500;public com.thinkgem.jeesite.common.persistence.Page com.thinkgem.jeesite.modules.cms.service.ArticleService.findPage(com.thinkgem.jeesite.common.persistence.Page,com.thinkgem.jeesite.modules.cms.entity.Article,boolean);<no-session-id>;7561684511843419598;1557470863319735200;1557470863706689100;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0
$1;1557470863707998100;public java.lang.String com.thinkgem.jeesite.modules.cms.web.ArticleController.list(com.thinkgem.jeesite.modules.cms.entity.Article,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model);<no-session-id>;7561684511843419598;1557470863319182400;1557470863707975000;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0
